Product Type,Recently Updated Record,Last Modified Date,Event ID,Status,Recalling Firm,Address1,Address2,City,State/Province,Postal Code,Country,Voluntary/Mandated,Initial Firm Notification of Consignee or Public,Distribution Pattern,Recall Number,Classification,Product Description,Product Quantity,Reason for Recall,Recall Initiation Date,Center Classification Date,Termination Date,Report Date,Code Info
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-271-2013","Class II","Methylprednisolone Acetate injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","326 vials (10 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-272-2013","Class II","Sodium Tetradecyl Sulfate Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","286 vials (30 mL vials each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-273-2013","Class II","Betamethasone Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","401 vials (10 mL vials each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-274-2013","Class II","Triamcinolone Hexacetonide Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","28 vials (10 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-275-2013","Class II","Cyanocobalamin (CMP) Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","15 vials ((30 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-276-2013","Class II","Methylcobalamin and Folic Acid Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","29 vials (9 mL and 30 mL)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-277-2013","Class II","Progesterone in Olive Oil Injectable  Balanced Solutions, Compounding Pharmacy a division ofAxium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","11 vials (10 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-278-2013","Class II","Cyclosporin (Grapeseed Oil) Ophthalmic  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","12 vials (15 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-279-2013","Class II","Phosphatidylcholine Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","5 vials (3 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-280-2013","Class II","Comprehensive injection #4 - SS varied injectable Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","10 vials (30 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","All Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-281-2013","Class II","Mono-mix  (Prostaglandin) Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","15 vials (10 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64960","Terminated","Qualitest Pharmaceuticals","120 Vintage Dr NE","N/A","Huntsville","AL","	35811-8216","United States","Voluntary: Firm initiated","Letter","Nationwide","D-298-2013","Class II","GLIMEPIRIDE TABLETS USP, 2 mg, 100-count tablets per bottle, Rx only, Manufactured for: Qualitest Pharmaceuticals, Huntsville, AL  35811,  NDC 0603-3745-21.","10,373 bottles","Failed Tablet/Capsule Specifications: One oversized tablet was found in a sealed 100 count bottle of Glimepiride at the retail level.","04/19/2013","04/25/2013","01/13/2014","05/01/2013","Lot #: C0671212A, Exp 12/14"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-282-2013","Class II","Trimix  Customs Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","61 vials (5 mL and 10 mL vials)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-283-2013","Class II","BiMix Standard Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","N/A","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-284-2013","Class II","BiMix Plus Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","6 vials (5 mL and 10 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-285-2013","Class II","Quadmix Custom Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","3 vials (10 mL vials)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-286-2013","Class II","17 Alpha Hydroxyprogesterone Caproate Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","4 vials (5 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-287-2013","Class II","QuadMix Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","3 vials (10 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-288-2013","Class II","DMSO 50% Sterile Bladder Irrigation Solution Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","2 50 mL vials","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-289-2013","Class II","Bacteriostatic Water for Injection 0.9% Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","N/A","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-290-2013","Class II","Triamcinolone Diacetate Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","172 vials (5 mL vials each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-291-2013","Class II","Triamcinolone Acetonide  Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","18 viasl (10 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-292-2013","Class II","HCG Lyophylized Powder 10,000 unit for Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","1 vial (10 mL)","Lack of Sterility Assurance","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64963","Terminated","Tarmac Products, Inc. d.b.a. Axara Pharmaceuticals","16311 NW 52nd Ave","N/A","Miami Gardens","FL","	33014-6209","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-311-2013","Class II","""Well at Wallgreens"" Regular Strength Antacid Liquid (Alumina/Magnesia/Simethicone/Antacid & Anti Gas); Mint, a)12 oz bottle (NDC 0363-0073-02), b) 26 oz. bottle (NDC 0363-0073-26), Distributed by Walgreens CO., 200 Wilmot Rd, Deerfield, IL 60015.","13,369 bottles (12oz), 2607 bottles (26oz)","Microbial Contamination of Non-Sterile Products: Lot in question had an elevated microbial count outside of specifications and E. Coli contamination.","03/16/2013","05/02/2013","06/25/2013","05/08/2013","Lot Number #:13B0023; exp 02/15   FP-4809 (12oz)  FP-4810 (26oz)"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-293-2013","Class II","Sodium Tetradecyl Sulfate for Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","5 vials (30 mL each)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-294-2013","Class II","BiMix Customs Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","1 vial (10 mL)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64957","Terminated","Axium Healthcare Pharmacy dba Balanced Solutions Compounding","550 Technology Park Ste 1008","N/A","Lake Mary","FL","	32746-7131","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","CO, GA, MI, and Puerto Rico","D-295-2013","Class II","Cyclosporin in Corn Oil Injectable  Balanced Solutions, Compounding Pharmacy a division of Axium Healthcare Pharmacy, Inc., Lake Mary, FL 32746","1 vial (15 mL)","Lack of Assurance of Sterility:All sterile products compounded, repackaged, and distributed by this  compounding pharmacy due to lack of sterility assurance and concerns associated with the quality control processes.","04/17/2013","04/23/2013","04/19/2017","05/01/2013","ALL Lots"
"Drugs","No","","64372","Terminated","Novartis Consumer Health","10401 Hwy 6","N/A","Lincoln","NE","	68517-9626","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico, and Panama.  Military distribution made.","D-575-2013","Class III","Novartis Lamisil AT Cream for Jock Itch (terbinafine hydrochloride 1% antifungal),  a) 12 g (.42 oz) Tube, NDC 0067-3999-12,  Novartis Consumer Health, Inc., Parsitan, NJ. UPC code: 300673999121,  (Vertical Pack) and b)  packaged in a horizontal package12 gm (.42 oz) Tube, NDC 0067-3999-42, Novartis Consumer Health, Inc., Parsippany, NJ. UPC code:  300673999428.","219,600 tubes","Labeling: Incorrect or Missing Lot and/or Expiration date; The Lot and/or Expiration date on the tube may not be legible in this lot.","02/19/2013","06/06/2013","11/26/2014","06/12/2013","Lot number and exp date:  10104145  30-Apr-2013. (Vertical package) and Lot number and exp date:  10109587  30-Apr-2013, 10111508  31-May-2013; 10119095 31-Jul-2013 and 10119096  30-Sep-2013 (Horizontal package)."
"Drugs","No","","64372","Terminated","Novartis Consumer Health","10401 Hwy 6","N/A","Lincoln","NE","	68517-9626","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico, and Panama.  Military distribution made.","D-576-2013","Class III","Lamisil AT Cream (terbinafine hydrochloride 1% antifungal), 12 gm ( .42 oz) Tubes and 30 gm (1 oz) Tubes packaged in one box,  Novartis Consumer Health, Inc., Parsitan, NJ. UPC code: 300676249438.  (Club Pack), NDC 0067-6295-43","41,400 Boxes","Labeling: Incorrect or Missing Lot and/or Expiration date; The Lot and/or Expiration date on the tube may not be legible in this lot.","02/19/2013","06/06/2013","11/26/2014","06/12/2013","Lot #:  10109590, 10111050, Exp 2/28/13."
"Drugs","No","","64974","Terminated","Legacy Pharmaceutical Packaging LLC","13480 Lakefront Dr","N/A","Earth City","MO","	63045-1516","United States","Voluntary: Firm initiated","Telephone","Nationwide","D-319-2013","Class II","Walmart Amlodipine Besylate Tablets, USP 10 mg, Rx only, 30 tablets, Manufactured by: InvaGen Pharmaceuticals, Inc., Hauppauge, NY. Manufactured for: Camber Pharmaceuticals, Inc., Piscataway, NJ. Distributed by: Wal-Mart Stores, Inc., Bentonville, AR.  Packaged by: Legacy Pharmaceutical Packaging, LLC, Earth City, MO. NDC 68645-445-70.","484,236 cartons","Labeling: Label Error on Declared Strength-The recalled product has a misprint on the Amoldipine 10 mg label, 5 mg is listed in the USP description.  Tablet strength is 10 mg.","04/22/2013","05/16/2013","02/13/2014","05/22/2013","Lot # 130251, 130252, 130253 Exp date: 11/14"
"Drugs","No","","64990","Terminated","Hospira Inc.","275 N Field Dr","N/A","Lake Forest","IL","	60045-2579","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-297-2013","Class II","Propofol Injectable Emulsion, 1%, 200 mg/20 mL (10 mg/mL), 20 mL Single patient infusion vial, Rx only, Hospira, Inc., Lake Forest, IL  60045, NDC 0409-4699-30.","245,250 vials","Presence of Particulate Matter: A single visible particulate was identified during a retain sample inspection.","04/08/2013","04/24/2013","11/03/2014","05/01/2013","Lot #: 11-185-DJ*, 11-196-DJ*, Exp 1NOV2013; * may be followed by 01 or 02"
"Drugs","No","","64996","Terminated","Physicians Total Care, Inc.","12515 E 55th St Ste 100","N/A","Tulsa","OK","	74146-6234","United States","Voluntary: Firm initiated","FAX","MO","D-499-2013","Class III","Camila 0.35 mg Tablets, 6 cards of 28 pills, Dist. By: Physicians Total Care, Tulsa, OK --- NDC 54868-4814-0, MFG By TEVA Pharmaceuticals USA, Sellersville, PA","6 cards of 28 tablets","Failed Impurity/Degradation Specification; an impurity identified as N-Butyl-Benzene Sulfonamide (NBBS) was detected during impurity testing","03/18/2013","05/30/2013","08/15/2013","06/05/2013","Physicians Total Care Lots: 6Z4C Exp. 10/31/2013"
"Drugs","No","","65002","Terminated","Physicians Total Care, Inc.","12515 E 55th St Ste 100","N/A","Tulsa","OK","	74146-6234","United States","Voluntary: Firm initiated","FAX","FL","D-301-2013","Class III","Percocet 10/325 mg tablets, 100-count tablets per bottle, Rx only, Dist. By: Physicians Total Care, Tulsa, OK  74146; Mfg. By: Novartis Consumer Health I, Lincoln, NE  68581; NDC 54868-4710-0, Barcode 47101006IHD.","1 bottle","Presence of Foreign Tablets/Capsules: One bottle of Percocet 10/325 mg was found to contain a tablet of Endocet 10/25 mg, the generic form.","05/23/2011","04/29/2013","05/17/2013","05/08/2013","Lot # 6IHD, Exp 09/30/2013"
"Drugs","No","","65004","Terminated","Physicians Total Care, Inc.","12515 E 55th St Ste 100","N/A","Tulsa","OK","	74146-6234","United States","Voluntary: Firm initiated","FAX","NC","D-317-2013","Class III","Plavix 75 mg, 30 count bottle, NDC (54868-4070-0), Rx only, Manufactured by Bristol-Meyers Squibb, Bridgewater, NJ 08807, Distributed by Physicians Total Care, Tulsa, OK 74146.","60 tablets","Chemical Contamination: Uncharacteristic moldy odor due to presence of 2,4,6-tribromoanisole (TBA).","02/08/2011","05/09/2013","07/01/2013","05/15/2013","Lot # 67JV Exp 08/13"
"Drugs","No","","65008","Terminated","Mylan Pharmaceuticals Inc.","781 Chestnut Ridge Rd","N/A","Morgantown","WV","	26505-2730","United States","Voluntary: Firm initiated","Letter","Nationwide","D-500-2013","Class II","Ropinirole hydrochloride tablets, USP 4 mg, 100-count bottle (NDC 0378-5504-01), Rx only, Manufactured for:  Mylan Pharmaceuticals, Inc., Morgantown, WV 26505 U.S.A.  Made in India","3,048 bottles","Labeling: Label Error on Declared Strength- Unopened bottles of Ropinirole USP 3 mg tablets was found to be incorrectly labeled as Ropinirole USP 4 mg tablets..","04/22/2013","05/30/2013","04/14/2014","06/05/2013","Lot # ZRMB11004, Exp 09/13"
"Drugs","No","","65017","Terminated","Hi-Tech Pharmacal Co., Inc.","369 Bayview Ave","N/A","Amityville","NY","	11701-2801","United States","Voluntary: Firm initiated","Letter","Nationwide and Puerto Rico","D-302-2013","Class III","Acetic Acid Otic Solution, USP, 15 mL bottle, Rx Only, Hi-Tech Pharmacal Co., Inc., Amityville, N.Y. 11701, NDC 50383-889-15, UPC 3 50383-889-15 1.","11,472 bottles","Subpotent Drug: The product/lot is out-of-specification (OOS) for the assay of acetic acid at the 18-month test station.","03/11/2013","04/30/2013","05/13/2016","05/08/2013","Lot #: 610593, Exp 06/13"
"Drugs","No","","65021","Terminated","Novartis Consumer Health","10401 Hwy 6","N/A","Lincoln","NE","	68517-9626","United States","Voluntary: Firm initiated","Letter","Nationwide","D-420-2013","Class III","Lamisil AT (terbinafine hydrochloride cream 1% antifungal), 24 g (.85 oz) tube, Novartis Consumer Health, Parsippany, NJ 07054, NDC 0067-6171-85","3,828 Tubes","Labeling: Incorrect or Missing Lot and/or Expiration date; The Lot and/or Expiration date on the tube may not be legible in this lot.","04/19/2013","05/17/2013","11/04/2014","05/29/2013","Lot #: 10118124, Exp: Sept 2013"
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","N/A","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-453-2013","Class II","Bimix Inj 30 :1 Syr, 12x1.5 ml syr, 10x1.2 ml syr, 2x2 ml syr, 2x1 ml syr, 12x.05 ml syr  Penile Injection,30 and 90 day expiration,","5","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","N/A","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-454-2013","Class II","Bimix Inj 30:0.5 MDV, 5 ml syr  Penile Injection, 90 day expiration,","5","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
"Drugs","No","","65019","Terminated","Nora Apothecary and Alternative Therapies, Inc.","1101 E 86th St","N/A","Indianapolis","IN","	46240-3729","United States","Voluntary: Firm initiated","Two or more of the following: Email, Fax, Letter, Press Release, Telephone, Visit","Nationwide","D-455-2013","Class II","Bimix Inj 30:1 MDV: 5ml, 10 ml, 3x10ml, 2x10ml  Penile Injection, 30 and 90 day expiration,","128","Lack of Assurance of Sterility: FDA inspection findings resulted in concerns regarding quality control processes.","04/22/2013","05/29/2013","08/01/2014","06/05/2013","All products within their expiration date including those dated 90 days prior to April 19, 2013 (Jan. 2013 to April 19, 2013)."
